0.842470844056244 0.372481172758083 
0.6593367214451423 0.7375093321066241 
0.2655366870332359 0.4029637482462198 
0.5536419129882799 0.810097483957244 
0.6962459999159409 0.08544255990475325 
0.6144684956986523 0.07760793328775539 
0.5546195074112938 0.5569350083217222 
0.32462389782066114 0.11518457178835428 
0.7884706408734354 0.25924311196219807 
0.5932308569429143 0.6354921895761038 
0.477045994171749 0.09844088692538533 
0.023328908941180282 0.9530842794789673 
0.02024376353787316 0.31776003407408027 
0.7496621563310013 0.9897804764987637 
0.8786658936659386 0.2577820652246755 
0.4950740804378335 0.2910992136975113 
0.9052716629707728 0.6957460835018643 
0.1642725277315218 0.7242647162522303 
0.2532170222979255 0.5424557835941693 
0.001399974905379353 0.7564715779538949 
0.9193715378725591 0.5780067612477724 
0.39381244650382463 0.7561051224410569 
0.9875205425773145 0.8210396160182095 
0.11062273471628348 0.2723979197103229 
0.4022515626884151 0.1893372135609005 
0.14946739888931398 0.20731434775900354 
0.020530747209206668 0.12614605265055823 
0.18483980916170956 0.9505734188493222 
0.6882849755032323 0.5719743842412547 
0.21444733692076412 0.24780028197870152 
0.16228336463202253 0.15429788651411325 
0.07390373453645555 0.41773579824731927 
0.6095197502384697 0.9977415168769532 
0.7945925125232006 0.6664544479946974 
0.8055974084098938 0.5145535544764354 
0.31680104248588425 0.8875090340666613 
0.8426085401078568 0.579159046141696 
0.605935968690511 0.8737648981599717 
0.22267095370288992 0.3786569339925932 
0.5608513654014055 0.01870090347695752 
0.9249331375536387 0.19766039881004582 
0.9927703623563185 0.01924749519452784 
0.28558399879061075 0.26571524909490163 
0.013090012679317586 0.21963148632622864 
0.815511899509352 0.845181311065004 
0.12622677765982038 0.5205260338919463 
0.36735981350643454 0.5826805398292771 
0.7256223179171974 0.7468256105203883 
0.36240953964341716 0.031050765572116057 
0.4790198068094266 0.5364004980649786 
0.10794193941197283 0.10743834040301503 
0.22224011011917566 0.714256115043524 
0.8146913057846914 0.174761645613548 
0.24401129080336648 0.02534352177536442 
0.6574510094052152 0.1464467503147709 
0.8605960949489699 0.8132563312961765 
0.6155615278594583 0.3959133380000912 
0.5311649545253561 0.9830048108295831 
0.7778660525466939 0.3774261976373128 
0.6815525884811378 0.4412194140692928 
0.46593509357245705 0.8753740580513161 
0.6110416313475018 0.21972856686868814 
0.9684753599211133 0.42794893048078175 
0.14194758170229105 0.9511679344209673 
0.6986928922214402 0.8539718756031528 
0.6190206179719284 0.2760553209280401 
0.7426593230361865 0.1548151297864998 
0.9094443661840628 0.35294560482277654 
0.7299237721013988 0.25821502532740914 
0.5418172415836335 0.20731651428334774 
0.33360874162606635 0.16341501450622997 
0.48216429540459405 0.6930437209294251 
0.5246799813612958 0.5094162223039452 
0.4130011535155945 0.4332989214268451 
0.3346887279814035 0.4588829952789323 
0.021004623640373865 0.7062481113764176 
0.9760996160410844 0.6954558010020067 
0.00405206269904379 0.5674401093034362 
0.2725629158967515 0.9830410578025848 
0.06922809838440319 0.9028685563820507 
0.5833144098770124 0.7786660282877576 
0.9888052240685038 0.979312986823361 
0.36852505755234277 0.912021972151662 
0.105623059378528 0.21757568580532805 
0.533236950682723 0.30407961466042766 
0.8197825996582291 0.7696066882994939 
0.9922803912314061 0.13513254480296 
0.15075166228980097 0.824986414145497 
0.37409644635016853 0.6528475177193405 
0.8171287937088463 0.33819416534564106 
0.07536091553070706 0.6435062384732674 
0.8569232189457346 0.9048548714475103 
0.6716818386468137 0.2475520622732687 
0.026125556639943315 0.4603191987837362 
0.07586647085064685 0.3392996982160373 
0.054496477946315514 0.8242790826962251 
0.05521117481913118 0.05482937975669666 
0.15156105079153226 0.6546623650269978 
0.4194591120285319 0.8157084509981257 
0.6443232890145547 0.46322286263468326 
0.14802796106569904 0.38122599059670437 
0.9752620095318434 0.8700807801603987 
0.2663752421608737 0.624183010151231 
0.9311182407987295 0.26048591389632825 
0.24363705943187391 0.14600797780867436 
0.8076620770658947 0.08304193662027137 
0.9956532038743667 0.5593474277176529 
0.4685528924248924 0.17167968337895234 
0.4386439638361056 0.05077300466838025 
0.16002049589462564 0.45874551926357304 
0.9184255346343838 0.09234695962312711 
0.2780060068339478 0.7014506029640715 
0.18374993836001885 0.07228267222902729 
0.4266329903888214 0.5660015362233436 
0.754511886569587 0.4716247084821592 
0.7091180556727223 0.954405013458517 
0.7512469435205528 0.662503076074084 
0.6265391908774764 0.6944306861789299 
0.4460977766172155 0.3632730277599758 
0.6567067517941649 0.986722523146341 
0.895632444208627 0.02309853937566564 
0.7859397073570809 0.5898738830684878 
0.6879014524841474 0.35086718596521027 
0.1218854165069565 0.7702046120205789 
0.5994010234158675 0.5535651522728069 
0.8993873941712528 0.7377868855060892 
0.26389812292256354 0.3303240811852602 
0.6699814467264771 0.684148667787733 
0.48793660977746417 0.24489896918492093 
0.7886705024755122 0.8762252656341872 
0.19674964162464614 0.49970036992450556 
0.2932633348086666 0.5955344819050904 
0.725273786131696 0.5951928328236196 
0.6293125187623414 0.9290199909756515 
0.7282187070441295 0.41588622243498763 
0.3055403401844003 0.5279342134547842 
0.6951173068093537 0.039581069773737376 
0.13216844586548993 0.5658812717926572 
0.9642364627125555 0.16214851221178683 
0.8949178647235168 0.41533958031279516 
0.21968351498006455 0.9197212820595115 
0.10309495295548732 0.9640837500356817 
0.18153250956935185 0.28804630367280964 
0.8576013364680142 0.512614564230653 
0.8793271211450332 0.9754481866895717 
0.25353915513474556 0.4777479391189391 
0.7753874624436352 0.31826361737622577 
0.9391963221435917 0.03483529733673363 
0.7953835921174842 0.44798580630755946 
0.9978113989994712 0.36918568190754575 
0.5252367386278386 0.04713258891468275 
0.31184181322044785 0.8456708556565418 
0.4901082150654105 0.6607133368391749 
0.6517470123927114 0.7857764609791743 
0.34012514924341797 0.28233060771367413 
0.42463287698571617 0.9809465430166725 
0.6566915921464493 0.8965479275330024 
0.03828800365077745 0.01082290599622393 
0.8749526052150962 0.05553303683314498 
0.8274630336761806 0.6937214083527881 
0.7824016608089228 0.7705750721469546 
0.70937071252726 0.7063422247981587 
0.8633646795830745 0.17336155306459716 
0.3306966710324779 0.7758933066177487 
0.9224962297758237 0.6287208704432808 
0.043581565313544735 0.5895389060220233 
0.7404171974028584 0.8875518545814927 
0.24166787785098143 0.21119531863705854 
0.33052418962998287 0.6247110491556961 
0.7895377175693374 0.013052802840656408 
0.007293361852044433 0.9102246867049266 
0.4868184882501767 0.43771195109798966 
0.6348913337000408 0.3634124920177519 
0.5877962875507154 0.2840024774773553 
0.6085343139491113 0.03448491480633675 
0.24611064688760065 0.7895650551035193 
0.8969875281151664 0.28831513049456714 
0.516224799060929 0.42504226887801455 
0.5531362225341234 0.1631936601257663 
0.22198077920497372 0.6138124486438246 
0.6640671986240474 0.8355966415851559 
0.934083815862464 0.9129474927292778 
0.7481192462989883 0.5322676962573483 
0.9062015239118546 0.14973918281187204 
0.6074625646049628 0.11624665350479713 
0.4419060054294359 0.29193889392340977 
0.5451062004683798 0.5837150869907891 
0.0773789538345021 0.3809095365384054 
0.523766380134835 0.7735498712838581 
0.8902001444704016 0.4475339335430826 
0.32524359255661006 0.3892252012922794 
0.39220096956428807 0.2648049452222535 
0.4090819192235667 0.6562441730944089 
0.4205579593231269 0.7119633913644078 
0.7155238749764357 0.6491007231265546 
0.14535662852930353 0.8669228610391813 
0.649462378158165 0.09897745771959565 
0.6094998280782533 0.6047301629301808 
0.5996266719651205 0.4391665690920007 
0.5584879319286624 0.7170456492814942 
0.3634703121528443 0.7252748729428452 
0.3561689452542527 0.3474170948739818 
0.33889648555637 0.21001464652777413 
0.7849294058854801 0.9415681063059258 
0.38430695858464564 0.4507732217700113 
0.11899024113361101 0.3126867900560439 
0.997754320790494 0.2460626714253199 
0.4443947313215607 0.7748646434790862 
0.8762512922633592 0.8494341146819548 
0.051449397783895734 0.785767524513264 
0.030905107223108463 0.26771326647521826 
0.6531529380356218 0.5214798447749261 
0.5500147416215148 0.641237874940443 
0.8627137945112766 0.6756991531322072 
0.33983776535940263 0.06459889272206099 
0.2044511403229211 0.36019416043774655 
0.7597300758165331 0.21675507103061653 
0.7529229727685285 0.800445764505094 
0.47891027705688743 0.9913829836020269 
0.7321798122866798 0.0900624703223803 
0.16890680649940726 0.9790699364937381 
0.5748469162365135 0.9633066275351312 
0.06538491879627817 0.46173375128173216 
0.37279094114193984 0.8315628290091044 
0.7152115595786394 0.8962756803662462 
0.18193638614426189 0.015102747768591773 
0.11989733385730711 0.629413428723204 
0.23138927033552847 0.6618169639242282 
0.5514875025514644 0.9104940580375305 
0.03627084489988136 0.6748178266779119 
0.2714452054756601 0.9485010568013875 
0.4163440156455884 0.5199773544045526 
0.9879935895882122 0.05756505969162473 
0.24346358764922638 0.4404056757376888 
0.8659820867066503 0.7771275672128193 
0.5558126745273433 0.38533721266678556 
0.18705244695303547 0.1253866139878475 
0.8288257073070691 0.13743319666482806 
0.3022281389106993 0.42471938300198825 
0.9710420707392802 0.3396260155808717 
0.4380403989798147 0.8752204339386548 
0.37001084525925954 0.135339641622377 
0.5123495303680545 0.11392191580470218 
0.18864715858257353 0.903273823243667 
0.023733179612054733 0.41948238930952486 
0.8101272487015483 0.6420019269326354 
0.2768129174029134 0.08957841948313305 
0.580597049579398 0.6904120280122072 
0.1492940587297673 0.10715727422132176 
0.5882311922641306 0.859045851669235 
0.4966081939277631 0.1902898254348545 
0.7380558189224995 0.3780374061920499 
0.2466009202120505 0.881665916434651 
0.6240011184181312 0.16195697191934066 
0.9779221672135272 0.47109945048396284 
0.30202462053265267 0.9454931965772495 
0.9636285154418576 0.8229162553295222 
0.3828969514836052 0.9678970318856048 
0.23620126244477502 0.057972947060634494 
0.38676525411020996 0.3999219983908284 
0.002729388895248319 0.8174893108481234 
0.04930706213861702 0.12473048165417494 
0.8162728166457152 0.9994240448458993 
0.49180011833271625 0.3421582461911259 
0.6970678413206912 0.3006615432497852 
0.12697837676392837 0.4206378233074118 
0.5867905991840991 0.3204198985556904 
0.2329820200235192 0.2743557311083738 
0.3485940013310636 0.5337465113781289 
0.23006412062302 0.5764312513016993 
0.4043371193741064 0.6140173890222289 
0.07429374882547851 0.5629163740706302 
0.09122230762947564 0.09280743975766331 
0.6198882437526079 0.7323956258861228 
0.8451920593605301 0.26600231682563424 
0.6935261275352532 0.7498753925288347 
0.517500044891904 0.5699642296522138 
0.7955563435601051 0.39235173983740457 
0.12903915322463733 0.7181137760607967 
0.1714928578011225 0.24878051874425278 
0.738086377035011 0.011789241052890309 
0.6422865498769241 0.6335601741619925 
0.038236530858956175 0.10367688430751243 
0.2156618677697021 0.8250566353561061 
0.013340620310204998 0.973501039280923 
0.26712745247401315 0.789426865587781 
0.9030456737228199 0.5482401218169597 
0.5204091244503275 0.8166385365486784 
0.9553566364586348 0.9718384908148852 
0.8648176508157401 0.01889755578863872 
0.4801983027888732 0.5757437147266752 
0.4182709836922721 0.2154400332975971 
0.9284765543738227 0.3288389793635982 
0.4019838114296217 0.4760991700129207 
0.011539090579458233 0.18445271694190524 
0.33107161486481773 0.014624946309938602 
0.9337964113995847 0.6776662154111945 
0.7018592714694508 0.15225889314808394 
0.5034342914643173 0.4767677196141543 
0.744514641266723 0.9362336091643176 
0.7321692770790293 0.5586779681522321 
0.3870153954570108 0.07079181617619223 
0.8508033295647772 0.23052321848382512 
0.036692077387236954 0.7232442296525221 
0.048074325750387725 0.9808709450160255 
0.859203580206936 0.4304124247192358 
0.92608421968873 0.49945814916147996 
0.56185438008141 0.5082824026398864 
0.979355049982143 0.1873966874119305 
0.8035553765181405 0.9192572005454247 
0.228111972226559 0.5275015479979411 
0.21038250263845548 0.755077281057119 
0.17710828848376592 0.5379101362655423 
0.08626399849836186 0.9410074514139244 
0.11373232568281427 0.17454565821576357 
0.7217597637117047 0.4842747760620007 
0.3502913106951488 0.3183938754155599 
0.7964163268791076 0.9671258195996248 
0.13193666616000088 0.02312882931280058 
0.410566541703293 0.9348407655207931 
0.07346103706094509 0.49530604570791054 
0.5354262672016603 0.259996039821097 
0.09709812504895754 0.8894946550859273 
0.4728396209603214 0.058437606013833854 
0.2714524022799829 0.5664105565047145 
0.9917419868999481 0.7916940527293446 
0.9471935604813483 0.599049991526912 
0.45552684399105753 0.9251012305012671 
0.5730943112521703 0.052094168978161604 
0.8659891060493817 0.0893295946778534 
0.48123485617554196 0.13349970969473812 
0.31476451307402653 0.7211572733533763 
0.8218908008636261 0.287086076511967 
0.0403198934107728 0.2138035207411234 
0.14836740924783848 0.7724239676484927 
0.013043961068383125 0.5356829503795644 
0.4347815936748252 0.10552938874980566 
0.28076020776236704 0.21968733007661695 
0.6547114659295948 0.21500461674735372 
0.16855079100243403 0.3061759299687932 
0.13289880075349003 0.26053168021073825 
0.18823748874025914 0.6297653783523443 
0.1310931805814713 0.07202318273709585 
0.35684142945890274 0.8572075056585358 
0.7624573748036028 0.18113663217349335 
0.03644947607163851 0.35745296264738063 
0.3763740030106635 0.23357873257731582 
0.8739452588572801 0.19786757835615354 
0.6947382265885967 0.7836080919998905 
0.6309828887972825 0.9596350481852195 
0.45648324507588833 0.8439118783580428 
0.8199672240760727 0.7074554128412835 
0.689451238962281 0.014893409190238571 
0.6094569849912558 0.7685428836026932 
0.39731933897390515 0.15574884490937047 
0.7615253464872522 0.44072688890031697 
0.1645279519548169 0.38722609591873947 
0.6273394939950385 0.48999480000239903 
0.5898759850790848 0.816271447472076 
0.6640930380288455 0.6041811476524818 
0.47619062412311935 0.7246092686773847 
0.09903715093854709 0.8005499940072169 
0.5019129682203003 0.8989932030957084 
0.8105892291592722 0.590908350691927 
0.44068866553942315 0.17793093487260014 
0.8740846037113448 0.34062650474948747 
0.36762833890752933 0.7774189088491327 
0.3210117437728649 0.6487694690308904 
0.4509621691706981 0.3210770767116108 
0.5146143175189836 0.9409615450169411 
0.9366390013752753 0.863276753624254 
0.9723583154365727 0.5636504526298524 
0.5784989187665852 0.20478712267228044 
0.8897227594879402 0.5894735224520733 
0.9524688532611125 0.13302303995887743 
0.5630271403386176 0.5964356718963975 
0.9822895503617568 0.616888834089531 
0.8023814895145374 0.47481326778608535 
0.19143246470769226 0.6894211008976892 
0.28827827551483587 0.11978696328359667 
0.2702512461581936 0.3757260468501288 
0.34460543778716224 0.48989891113021633 
0.3945275721799164 0.360210350779044 
0.3105951018931251 0.28207935630989783 
0.4742840716638952 0.40337941472191746 
0.08194515244284017 0.21567038704969965 
0.5784750081153512 0.8865414483615484 
0.8708625926734191 0.3667641334276241 
0.7639716638538148 0.2838395957667258 
0.49063051748964653 0.8489708342554334 
0.6917877176663478 0.39098823566930674 
0.8311094393772738 0.5295213513853333 
0.5830178549475404 0.5133175650521886 
0.3145506053893168 0.987417335428959 
0.3367748620998233 0.9413224205414477 
0.7086029200351259 0.988164240472117 
0.15179422128499537 0.6020604328235348 
0.6231518491788309 0.3066314646882765 
0.37345264297608594 0.6862848921480964 
0.45165725124259803 0.6200376385718375 
0.28168623359803985 0.8352309787827045 
0.27133407101739027 0.006789414942365957 
0.09738042421020343 0.0019977035862281944 
0.8164461213376328 0.8051086173587204 
0.898008233032782 0.381411290390338 
0.9076914999378016 0.8144336337906293 
0.8901999077269377 0.6468677653878773 
0.5542516429404843 0.8526611488662568 
0.08017279687881379 0.30320233947649455 
0.05469912904786156 0.9437341934746586 
0.2833767880853969 0.8873902593257533 
0.6345735653399487 0.005787362168674703 
0.7732870927037612 0.51064272397685 
0.8004205436968099 0.5542369157262497 
0.600763824567414 0.9200428323223435 
0.11034635262401693 0.49232385494746755 
0.7480532784792002 0.13028757964521187 
0.744957700318922 0.8448177759294997 
0.3957717556265562 0.049755338250128234 
0.20224341148395114 0.41029715544393197 
0.796754378521588 0.2113186301857799 
0.8522681339575073 0.8737532779570457 
0.4563928443107476 0.6544071652601492 
0.9000655059219498 0.2337951017203308 
0.6839900015001258 0.8983461958192305 
0.8736231870227079 0.7366553665339463 
0.2192043309748341 0.15562606386016692 
0.7963247455406817 0.18423551188675363 
0.8533210685366641 0.9735732329654119 
0.26186508797728836 0.30035008148835124 
0.5435348146122629 0.3387521125694218 
0.7083309739962015 0.20845293677852855 
0.17454669145846624 0.8250765636386518 
0.015068462095130852 0.7859057607868836 
0.776817518041721 0.08057341336590473 
0.6801310878416297 0.09980746186905881 
0.719923272228559 0.29368183733633546 
0.6253685257606013 0.42679697051239157 
0.575405235404653 0.09012944274359352 
0.21556805955450242 0.47573840774714815 
0.4613889781587623 0.4426813242463261 
0.9435279179108149 0.23332316021131766 
0.8315834628282819 0.4088991386202119 
0.7547895034573248 0.24796519366799463 
0.5266173024355503 0.7355138448916339 
0.7716734760401496 0.716154644254295 
0.07083745821667103 0.8528557864011923 
0.5523391745265824 0.42401602622969226 
0.411295231856202 0.2952131424622443 
0.024801093811228525 0.08520275331826654 
0.9620754565125302 0.08290082050550274 
0.9959081256338184 0.7458386345376286 
0.51045339086561 0.7040728184833271 
0.9122932406433414 0.9833325208015415 
0.7083581624042794 0.25330018818660704 
0.16256904792746812 0.694182002978561 
0.9621325013275916 0.9513957366994293 
0.9396729267887853 0.458586108428901 
0.011437077424013231 0.6098803321509184 
0.8701636684378167 0.9269665905337027 
0.7064820185124578 0.5427702852899376 
0.8730346131849925 0.5593653387413022 
0.5401787572311253 0.12658202823997444 
0.2699821237169288 0.6653889636994903 
0.819110746319328 0.8906241787762623 
0.46123510120481825 0.2002407474035579 
0.1621565293612125 0.17818555449446138 
0.9054301875005335 0.7601647738738797 
0.6787551954140557 0.27610490582822445 
0.08533815670816358 0.509630751447696 
0.7717587663996033 0.34764009034462956 
0.4410943352283488 0.737106499737882 
0.23966982928238345 0.8510694667531118 
0.4930240600439019 0.9692403940481091 
0.5264823436967575 0.19148380159283684 
0.2478410000832979 0.7543699760413791 
0.0020573348931642865 0.6696295615485903 
0.6989767623049591 0.4529772900943203 
0.942003687461338 0.7263653023701764 
0.42792427557171575 0.8451931542130293 
0.7940562932473063 0.04053000650534677 
0.3030560936912997 0.5657097581707007 
0.783014554955628 0.14320694409600332 
0.6469831624908781 0.2661198201262136 
0.5227344409753002 0.09372957912924312 
0.35737342081308904 0.08974815955920196 
0.46937580823932823 0.5115575775071449 
0.7490441398998775 0.5964506611981036 
0.07818685011005355 0.6641654687523095 
0.7548768922050304 0.7496721618673865 
0.30675338248780015 0.8074513353408453 
0.7923590435639345 0.11339383057526853 
0.6546001931007795 0.7053579466874591 
0.31768283939378683 0.3504260565219295 
0.07937164587914036 0.7575326940505093 
0.8514627106908313 0.064299246640376 
0.8457021460374166 0.4759546951689602 
0.11842636851920257 0.6718733164988969 
0.5583073231554275 0.27916596149603873 
0.4106214780216081 0.9015113093936447 
0.04869320401095234 0.7461336227340637 
0.6124485200117886 0.6499713125533175 
0.23154519829964182 0.41408853716857774 
0.32452868697356607 0.23815277413638525 
0.3694722268439238 0.628918842346095 
0.06967761789366284 0.020452597949999485 
0.39789079132033855 0.5638372133595908 
0.5573576313570584 0.7688403593357749 
0.4915710815092807 0.6083973428224713 
0.15491462922321242 0.5106853716292838 
0.463812507816873 0.9486539388401494 
0.008062863354778071 0.4991086459338331 
0.7194367436131455 0.7830656108595586 
0.1087369371654221 0.37841604151599856 
0.3823510349757093 0.2933721002309191 
0.08608752374942319 0.16576264721513334 
0.365981950119908 0.8928901616930542 
0.2719400740482305 0.4444470033797722 
0.20742647716484636 0.9921234424136458 
0.5235010370021085 0.3940675206495158 
0.2613956245755713 0.5165947596082153 
0.9612993946316947 0.033760492170491374 
0.002302386113863797 0.3478051694427168 
0.24828759161500374 0.9124370035797189 
0.5704787018107578 0.13354688044675128 
0.6209135485321882 0.5311865713759231 
0.029086375337982362 0.825420701369548 
0.5318032013965779 0.888272487172161 
0.2442936515240457 0.6814467487079142 
0.22042005053252262 0.3265529670038571 
0.12007415394034726 0.993107758961107 
0.7810173839388957 0.9931418842015791 
0.8145184941765862 0.013181634644069073 
0.03158940909586505 0.5525242882333106 
0.38673631787269624 0.8107721027225288 
0.07079312534103421 0.7175151457894022 
0.9797674325378785 0.26713225745858543 
0.2979804801879983 0.1883291854023501 
0.9011935797294577 0.8892003001261668 
0.6589212232018316 0.3488961059461896 
0.1686549287275283 0.9139398010025293 
0.0651086671233212 0.24036659950398964 
0.7608035775731972 0.9667189558300993 
0.1453601014901802 0.4412945110994317 
0.8671975894313247 0.4010720742137204 
0.012598325223093898 0.269639052754548 
0.7328982483655841 0.18473265369051428 
0.6248448635749468 0.7919391717566434 
0.005785728991139438 0.1519428257090107 
0.6235944037107541 0.8620331935456458 
0.1255238463134064 0.13793815813587124 
0.5110875117067301 0.02242408437618354 
0.6302762484324835 0.19583252281249874 
0.9473828716673782 0.423499950612067 
0.16165714857519053 0.3451307192721437 
0.11067680587193596 0.7240846239425719 
0.3260135884295522 0.9189481674800717 
0.6526879806143899 0.5689375676586567 
0.2528744170343112 0.12258740917942801 
0.9837368656557306 0.31640037863994597 
0.4042799867848834 0.7203493146556909 
0.055473706376867105 0.7003300545396282 
0.5948752855809949 0.5800194030111482 
0.41327267704975734 0.0720517863446572 
0.4853262534646665 0.22430770168653097 
0.9805332763009103 0.6759819471783768 
0.5913942621161623 0.9901299455585484 
0.05397049002439469 0.6090252715690069 
0.8283791598174084 0.19421212338426574 
0.19587657133265068 0.5454074161367332 
0.9345027126111872 0.5435927619984713 
0.8834979640186533 0.4767358414554052 
0.6511785058498001 0.668403170398629 
0.5081631944072462 0.5429186997738455 
0.9417768357197918 0.8103868282895295 
0.3048932370973246 0.06708942003351204 
0.15994637226488706 0.4918339333050596 
0.01233395238911461 0.8764975326651104 
0.428519632769433 0.40520518412070644 
0.725389611048002 0.6223277726794959 
0.9065610826808356 0.9387838793577948 
0.28306399094230505 0.35908395455000525 
0.9306904527604056 0.11400954084611498 
0.2675560553321257 0.726190168031166 
0.35116517421821164 0.7494298197201266 
0.6091788245195334 0.3339363371075533 
0.5139676003915284 0.6538216295022322 
0.9139024916106295 0.47644318999291835 
0.9220044831996397 0.016269596499411787 
0.14098719370092172 0.7950294879297561 
0.8031394431954677 0.6192776655129839 
0.6551809903304218 0.07132993128968979 
0.3058808598161439 0.6170664659804687 
0.3611980625510893 0.18878238244823237 
0.7578773160968342 0.5745441156072311 
0.9407065291548052 0.2965624831111856 
0.20860678990109444 0.06834101698089351 
0.1397646277697876 0.9793232223719726 
0.8519682771211962 0.34096767958841445 
0.989234206201477 0.5357960696696777 
0.10187527708038335 0.85346974245737 
0.662257393576829 0.8106383171739303 
0.11672175460813278 0.23809806980059783 
0.9250210753891479 0.6539683296276679 
0.9844384933340249 0.38538996155528615 
0.3073891855802208 0.13709094361626367 
0.4456716570493794 0.06247643555658966 
0.722826823750071 0.05796432733340706 
0.20879609618100464 0.02135323591598448 
0.3046414700519772 0.7529082676209836 
0.8815424815166205 0.785669871336514 
0.37784754711767277 0.9346144833792599 
0.5214754299548602 0.4563920593949032 
0.24825787724163395 0.17075904883019938 
0.584474041114035 0.6627142483560142 
0.3896846215702875 0.7818957731250973 
0.6350400211366118 0.7471313375805981 
0.05099089297313536 0.31796165198571413 
0.8194681932093899 0.24319933217351358 
0.05396302263258296 0.42246010531972084 
0.8996370963180443 0.190091410958242 
0.3454306971824319 0.4479034737736607 
0.552587247718721 0.978370489686979 
0.10701943151486415 0.34920161446887804 
0.5092984800726004 0.3268574759732295 
0.010321362735208783 0.0024164128336021107 
0.09872290312821952 0.5393927034320931 
0.892989625394877 0.700473017961752 
